"2023-01-30 10:18:14",1127.1,1,BU
"2023-01-30 10:18:10",1127.4,19,BU
"2023-01-30 10:18:09",1127.1,5,SD
"2023-01-30 10:18:07",1127.2,76,SD
"2023-01-30 10:18:04",1126.8,5,SD
"2023-01-30 10:18:00",1126.8,35,SD
"2023-01-30 10:17:58",1126.7,1,SD
"2023-01-30 10:17:56",1126.7,6,SD
"2023-01-30 10:17:54",1126.7,60,SD
"2023-01-30 10:17:52",1126.7,153,SD
"2023-01-30 10:17:48",1126.8,3,SD
"2023-01-30 10:17:46",1127,26,BU
"2023-01-30 10:17:44",1127,11,BU
"2023-01-30 10:17:42",1127,2,SD
"2023-01-30 10:17:39",1127,1,SD
"2023-01-30 10:17:37",1127,15,SD
"2023-01-30 10:17:34",1127.1,8,BU
"2023-01-30 10:17:30",1127.1,2,BU
"2023-01-30 10:17:28",1127,8,SD
"2023-01-30 10:17:24",1127.2,10,BU
"2023-01-30 10:17:22",1127.1,16,BU
"2023-01-30 10:17:16",1127,7,SD
"2023-01-30 10:17:12",1127.1,9,BU
"2023-01-30 10:17:09",1127,1,SD
"2023-01-30 10:17:07",1127,16,SD
"2023-01-30 10:17:04",1127.2,2,BU
"2023-01-30 10:17:02",1127,1,SD
"2023-01-30 10:17:00",1127,5,SD
"2023-01-30 10:16:58",1127.1,1,SD
"2023-01-30 10:16:56",1127.2,22,BU
"2023-01-30 10:16:54",1127,26,SD
"2023-01-30 10:16:52",1127,43,SD
"2023-01-30 10:16:48",1127,12,SD
"2023-01-30 10:16:46",1127.2,5,SD
"2023-01-30 10:16:44",1127,70,SD
"2023-01-30 10:16:42",1127.2,2,SD
"2023-01-30 10:16:40",1127.2,44,SD
"2023-01-30 10:16:37",1127.2,38,SD
"2023-01-30 10:16:34",1127.1,2,SD
"2023-01-30 10:16:32",1127.1,20,SD
"2023-01-30 10:16:30",1127.1,13,BU
"2023-01-30 10:16:28",1127,50,SD
"2023-01-30 10:16:24",1127,28,SD
"2023-01-30 10:16:22",1127,68,SD
"2023-01-30 10:16:16",1127,9,BU
"2023-01-30 10:16:14",1127,5,BU
"2023-01-30 10:16:12",1127,1,BU
"2023-01-30 10:16:09",1127,33,BU
"2023-01-30 10:16:04",1127.1,3,BU
"2023-01-30 10:16:02",1127.1,5,BU
"2023-01-30 10:16:00",1126.9,14,SD
"2023-01-30 10:15:58",1127,18,SD
"2023-01-30 10:15:55",1127.1,11,BU
"2023-01-30 10:15:54",1127,2,BU
"2023-01-30 10:15:52",1126.9,23,SD
"2023-01-30 10:15:48",1127,6,SD
"2023-01-30 10:15:46",1127,19,SD
"2023-01-30 10:15:44",1127,5,BU
"2023-01-30 10:15:42",1127,5,BU
"2023-01-30 10:15:40",1127,2,BU
"2023-01-30 10:15:39",1127,17,SD
"2023-01-30 10:15:37",1127,16,SD
"2023-01-30 10:15:34",1127,4,SD
"2023-01-30 10:15:32",1127.2,1,SD
"2023-01-30 10:15:30",1126.8,154,SD
"2023-01-30 10:15:28",1127,191,BU
"2023-01-30 10:15:24",1126.8,103,BU
"2023-01-30 10:15:22",1126.8,11,BU
"2023-01-30 10:15:16",1126.6,52,BU
"2023-01-30 10:15:12",1126.7,2,BU
"2023-01-30 10:15:09",1126.6,104,SD
"2023-01-30 10:15:04",1126.7,9,BU
"2023-01-30 10:15:02",1126.5,2,SD
"2023-01-30 10:15:00",1126.6,9,BU
"2023-01-30 10:14:58",1126.5,3,SD
"2023-01-30 10:14:56",1126.5,3,SD
"2023-01-30 10:14:55",1126.6,22,BU
"2023-01-30 10:14:54",1126.5,4,SD
"2023-01-30 10:14:52",1126.6,43,BU
"2023-01-30 10:14:46",1126.8,6,BU
"2023-01-30 10:14:44",1126.8,2,BU
"2023-01-30 10:14:42",1126.8,2,BU
"2023-01-30 10:14:40",1126.8,2,BU
"2023-01-30 10:14:39",1126.8,18,BU
"2023-01-30 10:14:37",1126.9,7,BU
"2023-01-30 10:14:34",1126.8,15,BU
"2023-01-30 10:14:30",1126.9,42,BU
"2023-01-30 10:14:25",1126.8,6,SD
"2023-01-30 10:14:22",1126.8,36,SD
"2023-01-30 10:14:18",1126.8,3,SD
"2023-01-30 10:14:14",1126.9,3,BU
"2023-01-30 10:14:12",1126.8,15,SD
"2023-01-30 10:14:09",1126.8,7,SD
"2023-01-30 10:14:07",1126.8,8,SD
"2023-01-30 10:14:04",1126.8,12,BU
"2023-01-30 10:14:02",1126.8,6,BU
"2023-01-30 10:14:00",1126.8,12,BU
"2023-01-30 10:13:58",1126.7,3,BU
"2023-01-30 10:13:56",1126.7,4,BU
"2023-01-30 10:13:54",1126.6,1,SD
"2023-01-30 10:13:52",1126.6,6,SD
"2023-01-30 10:13:48",1126.6,9,BU
"2023-01-30 10:13:46",1126.6,1,SD
"2023-01-30 10:13:44",1126.7,2,BU
"2023-01-30 10:13:42",1126.5,13,SD
"2023-01-30 10:13:40",1126.5,1,BU
"2023-01-30 10:13:39",1126.5,8,BU
"2023-01-30 10:13:37",1126.5,31,BU
"2023-01-30 10:13:32",1126.8,22,BU
"2023-01-30 10:13:28",1126.3,29,SD
"2023-01-30 10:13:24",1126.5,1,BU
"2023-01-30 10:13:22",1126.3,15,BU
"2023-01-30 10:13:18",1126.3,16,BU
"2023-01-30 10:13:16",1126.3,2,BU
"2023-01-30 10:13:14",1126.3,6,BU
"2023-01-30 10:13:12",1126.3,12,BU
"2023-01-30 10:13:10",1126.3,1,BU
"2023-01-30 10:13:09",1126.3,29,BU
"2023-01-30 10:13:07",1126.1,125,SD
"2023-01-30 10:13:04",1126.3,8,BU
"2023-01-30 10:13:02",1126.2,43,SD
"2023-01-30 10:13:00",1126.3,6,BU
"2023-01-30 10:12:58",1126.2,51,SD
"2023-01-30 10:12:56",1126.4,114,BU
"2023-01-30 10:12:54",1126.8,2,BU
"2023-01-30 10:12:53",1126.8,2,SD
"2023-01-30 10:12:52",1127,38,BU
"2023-01-30 10:12:46",1127,5,BU
"2023-01-30 10:12:42",1127.1,7,BU
"2023-01-30 10:12:37",1127,53,BU
"2023-01-30 10:12:32",1126.8,50,BU
"2023-01-30 10:12:28",1126.7,4,BU
"2023-01-30 10:12:25",1126.6,52,SD
"2023-01-30 10:12:22",1126.6,9,SD
"2023-01-30 10:12:18",1126.6,11,SD
"2023-01-30 10:12:14",1126.6,7,BU
"2023-01-30 10:12:12",1126.6,6,SD
"2023-01-30 10:12:10",1126.6,4,BU
"2023-01-30 10:12:09",1126.6,52,BU
"2023-01-30 10:12:07",1126.6,3,SD
"2023-01-30 10:12:04",1126.6,9,SD
"2023-01-30 10:12:02",1126.3,41,SD
"2023-01-30 10:12:00",1126.6,11,SD
"2023-01-30 10:11:58",1126.6,105,BU
"2023-01-30 10:11:56",1126.6,6,SD
"2023-01-30 10:11:55",1126.6,1,SD
"2023-01-30 10:11:54",1126.7,5,BU
"2023-01-30 10:11:52",1126.6,62,BU
"2023-01-30 10:11:48",1126.2,105,SD
"2023-01-30 10:11:46",1126.5,53,SD
"2023-01-30 10:11:44",1126.6,85,SD
"2023-01-30 10:11:42",1126.7,10,SD
"2023-01-30 10:11:40",1126.8,1,BU
"2023-01-30 10:11:39",1126.8,58,BU
"2023-01-30 10:11:37",1127,3,BU
"2023-01-30 10:11:34",1126.8,31,SD
"2023-01-30 10:11:32",1127,17,BU
"2023-01-30 10:11:30",1127,10,BU
"2023-01-30 10:11:28",1127,2,BU
"2023-01-30 10:11:26",1127,18,BU
"2023-01-30 10:11:24",1127,15,BU
"2023-01-30 10:11:22",1127,6,SD
"2023-01-30 10:11:18",1127,22,SD
"2023-01-30 10:11:16",1127,4,SD
"2023-01-30 10:11:14",1127,51,SD
"2023-01-30 10:11:12",1127.3,3,BU
"2023-01-30 10:11:10",1127.2,1,BU
"2023-01-30 10:11:09",1127.3,6,BU
"2023-01-30 10:11:07",1127.1,14,SD
"2023-01-30 10:11:02",1127.2,15,BU
"2023-01-30 10:10:58",1127.1,4,SD
"2023-01-30 10:10:52",1127.3,15,BU
"2023-01-30 10:10:46",1127.3,25,BU
"2023-01-30 10:10:42",1127.2,42,BU
"2023-01-30 10:10:38",1127,49,BU
"2023-01-30 10:10:32",1126.8,50,SD
"2023-01-30 10:10:28",1126.8,29,SD
"2023-01-30 10:10:24",1126.8,46,SD
"2023-01-30 10:10:20",1126.9,18,SD
"2023-01-30 10:10:16",1127,25,SD
"2023-01-30 10:10:14",1127,6,SD
"2023-01-30 10:10:12",1127.2,2,BU
"2023-01-30 10:10:10",1127,129,SD
"2023-01-30 10:10:08",1127.3,35,SD
"2023-01-30 10:10:04",1127.5,35,BU
"2023-01-30 10:10:02",1127.5,4,BU
"2023-01-30 10:10:00",1127.4,1,SD
"2023-01-30 10:09:58",1127.5,12,BU
"2023-01-30 10:09:56",1127.5,24,BU
"2023-01-30 10:09:54",1127.5,5,BU
"2023-01-30 10:09:52",1127.6,10,BU
"2023-01-30 10:09:50",1127.5,51,BU
"2023-01-30 10:09:46",1127.5,20,BU
"2023-01-30 10:09:44",1127.4,2,BU
"2023-01-30 10:09:42",1127.4,19,BU
"2023-01-30 10:09:40",1127.4,20,BU
"2023-01-30 10:09:38",1127.2,19,SD
"2023-01-30 10:09:36",1127.2,2,BU
"2023-01-30 10:09:34",1127.2,5,BU
"2023-01-30 10:09:32",1127.2,4,BU
"2023-01-30 10:09:30",1127.2,11,BU
"2023-01-30 10:09:26",1127.2,69,BU
"2023-01-30 10:09:24",1126.9,115,SD
"2023-01-30 10:09:18",1127,120,BU
"2023-01-30 10:09:14",1126.8,42,SD
"2023-01-30 10:09:10",1126.9,8,SD
"2023-01-30 10:09:08",1127,100,SD
"2023-01-30 10:09:06",1127.1,9,SD
"2023-01-30 10:09:04",1127,40,SD
"2023-01-30 10:09:02",1127.1,25,BU
"2023-01-30 10:08:58",1127.2,75,SD
"2023-01-30 10:08:52",1127.1,18,SD
"2023-01-30 10:08:50",1127.2,15,SD
"2023-01-30 10:08:46",1127.3,37,SD
"2023-01-30 10:08:44",1127.2,75,SD
"2023-01-30 10:08:38",1127.5,43,BU
"2023-01-30 10:08:34",1127.3,21,SD
"2023-01-30 10:08:30",1127.5,33,SD
"2023-01-30 10:08:26",1127.5,34,SD
"2023-01-30 10:08:22",1127.5,32,SD
"2023-01-30 10:08:16",1127.6,43,BU
"2023-01-30 10:08:14",1127.5,8,SD
"2023-01-30 10:08:12",1127.7,25,BU
"2023-01-30 10:08:10",1127.6,48,SD
"2023-01-30 10:08:04",1127.7,15,SD
"2023-01-30 10:08:02",1127.6,17,SD
"2023-01-30 10:08:00",1127.6,21,SD
"2023-01-30 10:07:58",1127.6,14,SD
"2023-01-30 10:07:56",1128,30,BU
"2023-01-30 10:07:54",1128,15,BU
"2023-01-30 10:07:52",1128,14,SD
"2023-01-30 10:07:50",1128.1,13,SD
"2023-01-30 10:07:48",1128,29,SD
"2023-01-30 10:07:46",1128.1,1,BU
"2023-01-30 10:07:44",1128.1,13,SD
"2023-01-30 10:07:42",1128.3,3,BU
"2023-01-30 10:07:40",1128.3,11,BU
"2023-01-30 10:07:36",1128.4,11,BU
"2023-01-30 10:07:34",1128.4,13,BU
"2023-01-30 10:07:32",1128.4,3,BU
"2023-01-30 10:07:30",1128.4,8,BU
"2023-01-30 10:07:28",1128.4,6,BU
"2023-01-30 10:07:26",1128.4,37,BU
"2023-01-30 10:07:24",1128.4,15,SD
"2023-01-30 10:07:22",1128.4,27,SD
"2023-01-30 10:07:20",1128.4,57,SD
"2023-01-30 10:07:18",1128.4,27,SD
"2023-01-30 10:07:16",1128.3,19,SD
"2023-01-30 10:07:14",1128.3,44,BU
"2023-01-30 10:07:10",1128.3,71,BU
"2023-01-30 10:07:06",1128.2,100,SD
"2023-01-30 10:07:00",1128.2,29,SD
"2023-01-30 10:06:56",1128.2,72,SD
"2023-01-30 10:06:52",1128.4,25,BU
"2023-01-30 10:06:48",1128.3,53,SD
"2023-01-30 10:06:46",1128.5,217,SD
"2023-01-30 10:06:44",1128.7,17,SD
"2023-01-30 10:06:42",1128.7,53,SD
"2023-01-30 10:06:40",1128.8,116,BU
"2023-01-30 10:06:38",1128.8,103,SD
"2023-01-30 10:06:36",1128.8,24,SD
"2023-01-30 10:06:34",1128.8,33,SD
"2023-01-30 10:06:32",1129,23,BU
"2023-01-30 10:06:30",1128.8,92,SD
"2023-01-30 10:06:28",1128.8,37,SD
"2023-01-30 10:06:26",1129,21,BU
"2023-01-30 10:06:25",1128.8,134,SD
"2023-01-30 10:06:24",1128.9,14,BU
"2023-01-30 10:06:22",1128.8,204,SD
"2023-01-30 10:06:14",1128.6,55,BU
"2023-01-30 10:06:12",1128.5,11,SD
"2023-01-30 10:06:10",1128.4,124,SD
"2023-01-30 10:06:04",1128.4,50,BU
"2023-01-30 10:06:00",1128.3,18,BU
"2023-01-30 10:05:58",1128.1,12,SD
"2023-01-30 10:05:54",1128.3,80,BU
"2023-01-30 10:05:48",1128,53,SD
"2023-01-30 10:05:44",1128.2,18,BU
"2023-01-30 10:05:39",1128,103,SD
"2023-01-30 10:05:37",1128.1,7,SD
"2023-01-30 10:05:34",1128.1,87,BU
"2023-01-30 10:05:30",1128.2,93,BU
"2023-01-30 10:05:25",1128.1,48,SD
"2023-01-30 10:05:22",1128.1,79,SD
"2023-01-30 10:05:16",1128.1,53,SD
"2023-01-30 10:05:10",1128.1,204,SD
"2023-01-30 10:05:04",1128.1,74,SD
"2023-01-30 10:05:02",1127.7,72,BU
"2023-01-30 10:05:00",1128,187,BU
"2023-01-30 10:04:58",1127.8,56,SD
"2023-01-30 10:04:54",1128.1,122,BU
"2023-01-30 10:04:48",1128,231,SD
"2023-01-30 10:04:42",1128.1,249,SD
"2023-01-30 10:04:34",1128.1,116,BU
"2023-01-30 10:04:30",1128.3,146,BU
"2023-01-30 10:04:24",1128,145,BU
"2023-01-30 10:04:18",1127.9,135,BU
"2023-01-30 10:04:14",1127.7,174,SD
"2023-01-30 10:04:12",1127.7,12,SD
"2023-01-30 10:04:10",1127.7,60,SD
"2023-01-30 10:04:08",1127.5,150,BU
"2023-01-30 10:04:02",1127.2,49,SD
"2023-01-30 10:03:58",1127.2,36,BU
"2023-01-30 10:03:54",1127.1,7,SD
"2023-01-30 10:03:52",1127.1,8,SD
"2023-01-30 10:03:50",1127.2,1,BU
"2023-01-30 10:03:48",1127.1,7,SD
"2023-01-30 10:03:46",1127.1,5,BU
"2023-01-30 10:03:44",1127.1,10,BU
"2023-01-30 10:03:42",1127.1,12,BU
"2023-01-30 10:03:40",1127.2,8,BU
"2023-01-30 10:03:38",1127.1,2,BU
"2023-01-30 10:03:34",1127.1,11,BU
"2023-01-30 10:03:32",1127.1,6,BU
"2023-01-30 10:03:30",1127.1,21,SD
"2023-01-30 10:03:28",1127,24,SD
"2023-01-30 10:03:26",1127,2,SD
"2023-01-30 10:03:24",1127,1,SD
"2023-01-30 10:03:22",1127,5,SD
"2023-01-30 10:03:20",1127.1,4,BU
"2023-01-30 10:03:18",1127,1,SD
"2023-01-30 10:03:16",1127.1,10,BU
"2023-01-30 10:03:14",1127.1,4,BU
"2023-01-30 10:03:12",1127,2,SD
"2023-01-30 10:03:10",1127.1,31,SD
"2023-01-30 10:03:08",1127,1,BU
"2023-01-30 10:03:06",1127,1,BU
"2023-01-30 10:03:02",1127,10,SD
"2023-01-30 10:03:00",1127,70,SD
"2023-01-30 10:02:54",1127,10,SD
"2023-01-30 10:02:52",1127,24,BU
"2023-01-30 10:02:48",1127,32,BU
"2023-01-30 10:02:44",1126.8,30,SD
"2023-01-30 10:02:40",1127,12,SD
"2023-01-30 10:02:37",1127,60,SD
"2023-01-30 10:02:32",1127,16,SD
"2023-01-30 10:02:28",1127,39,BU
"2023-01-30 10:02:25",1127,33,BU
"2023-01-30 10:02:22",1127,89,BU
"2023-01-30 10:02:16",1127,2,BU
"2023-01-30 10:02:14",1127,4,BU
"2023-01-30 10:02:12",1126.9,15,SD
"2023-01-30 10:02:09",1127,46,BU
"2023-01-30 10:02:04",1126.8,2,SD
"2023-01-30 10:02:02",1126.8,23,SD
"2023-01-30 10:02:00",1126.8,3,BU
"2023-01-30 10:01:58",1126.7,17,SD
"2023-01-30 10:01:56",1127,40,BU
"2023-01-30 10:01:54",1127.2,27,BU
"2023-01-30 10:01:52",1127.2,10,BU
"2023-01-30 10:01:50",1127.2,25,BU
"2023-01-30 10:01:48",1127.2,31,SD
"2023-01-30 10:01:46",1127.3,27,SD
"2023-01-30 10:01:44",1127.3,3,SD
"2023-01-30 10:01:42",1127.3,38,SD
"2023-01-30 10:01:40",1127.4,80,SD
"2023-01-30 10:01:39",1127.3,4,BU
"2023-01-30 10:01:37",1127.5,25,BU
"2023-01-30 10:01:34",1127.2,74,SD
"2023-01-30 10:01:32",1127.2,10,SD
"2023-01-30 10:01:30",1127.5,21,BU
"2023-01-30 10:01:28",1127.5,26,BU
"2023-01-30 10:01:26",1127.5,4,BU
"2023-01-30 10:01:24",1127.2,80,SD
"2023-01-30 10:01:22",1127.5,76,BU
"2023-01-30 10:01:18",1127.7,40,BU
"2023-01-30 10:01:16",1127.8,122,BU
"2023-01-30 10:01:14",1127.7,114,SD
"2023-01-30 10:01:09",1127.7,17,SD
"2023-01-30 10:01:07",1127.7,27,SD
"2023-01-30 10:01:04",1127.4,269,SD
"2023-01-30 10:01:00",1127.5,100,BU
"2023-01-30 10:00:54",1127.4,87,BU
"2023-01-30 10:00:52",1127.1,76,SD
"2023-01-30 10:00:44",1127,30,BU
"2023-01-30 10:00:40",1127.1,68,BU
"2023-01-30 10:00:37",1126.8,51,SD
"2023-01-30 10:00:30",1126.7,87,SD
"2023-01-30 10:00:26",1126.8,64,BU
"2023-01-30 10:00:22",1126.7,117,SD
"2023-01-30 10:00:16",1126.7,11,SD
"2023-01-30 10:00:14",1127,1,BU
"2023-01-30 10:00:12",1126.7,23,SD
"2023-01-30 10:00:10",1127.1,37,BU
"2023-01-30 10:00:09",1127,191,BU
"2023-01-30 10:00:04",1127.1,171,BU
"2023-01-30 10:00:02",1126.8,26,SD
"2023-01-30 10:00:00",1127.3,75,BU
"2023-01-30 09:59:58",1127.3,211,BU
"2023-01-30 09:59:56",1127.3,22,SD
"2023-01-30 09:59:55",1127.4,252,BU
"2023-01-30 09:59:54",1127.3,71,BU
"2023-01-30 09:59:52",1127.3,38,BU
"2023-01-30 09:59:48",1127.4,201,BU
"2023-01-30 09:59:46",1127.4,114,BU
"2023-01-30 09:59:44",1127,177,SD
"2023-01-30 09:59:42",1126.9,5,SD
"2023-01-30 09:59:40",1126.9,339,SD
"2023-01-30 09:59:34",1126.5,20,SD
"2023-01-30 09:59:32",1126.3,24,SD
"2023-01-30 09:59:30",1126.3,34,BU
"2023-01-30 09:59:28",1126.3,15,BU
"2023-01-30 09:59:26",1126.2,56,SD
"2023-01-30 09:59:24",1126.2,24,BU
"2023-01-30 09:59:21",1126.1,153,SD
"2023-01-30 09:59:18",1126.2,169,BU
"2023-01-30 09:59:16",1126.1,97,SD
"2023-01-30 09:59:14",1126.3,163,BU
"2023-01-30 09:59:12",1126,25,BU
"2023-01-30 09:59:10",1126,68,SD
"2023-01-30 09:59:09",1125.8,237,SD
"2023-01-30 09:59:00",1125.5,33,SD
"2023-01-30 09:58:58",1125.8,199,BU
"2023-01-30 09:58:51",1125.2,13,SD
"2023-01-30 09:58:48",1125.2,20,BU
"2023-01-30 09:58:46",1125,167,SD
"2023-01-30 09:58:44",1124.8,101,BU
"2023-01-30 09:58:38",1124.7,9,SD
"2023-01-30 09:58:36",1124.7,9,SD
"2023-01-30 09:58:32",1124.7,2,BU
"2023-01-30 09:58:28",1124.6,4,SD
"2023-01-30 09:58:26",1124.7,5,BU
"2023-01-30 09:58:22",1124.8,32,BU
"2023-01-30 09:58:18",1124.7,6,SD
"2023-01-30 09:58:14",1124.8,10,BU
"2023-01-30 09:58:12",1124.7,1,SD
"2023-01-30 09:58:10",1124.9,6,BU
"2023-01-30 09:58:08",1124.8,5,BU
"2023-01-30 09:58:04",1124.8,8,BU
"2023-01-30 09:58:02",1124.8,2,SD
"2023-01-30 09:58:00",1124.8,1,BU
"2023-01-30 09:57:58",1124.8,19,SD
"2023-01-30 09:57:56",1124.7,1,SD
"2023-01-30 09:57:53",1124.8,2,BU
"2023-01-30 09:57:51",1124.7,12,SD
"2023-01-30 09:57:48",1124.8,1,BU
"2023-01-30 09:57:46",1124.7,3,SD
"2023-01-30 09:57:44",1124.8,19,BU
"2023-01-30 09:57:42",1124.7,2,BU
"2023-01-30 09:57:40",1124.7,1,SD
"2023-01-30 09:57:39",1124.7,2,SD
"2023-01-30 09:57:34",1124.7,2,SD
"2023-01-30 09:57:32",1124.6,3,SD
"2023-01-30 09:57:30",1124.7,3,BU
"2023-01-30 09:57:28",1124.7,4,SD
"2023-01-30 09:57:23",1124.7,3,SD
"2023-01-30 09:57:21",1124.8,12,BU
"2023-01-30 09:57:18",1124.7,1,BU
"2023-01-30 09:57:16",1124.9,21,BU
"2023-01-30 09:57:14",1124.9,17,BU
"2023-01-30 09:57:12",1124.7,3,BU
"2023-01-30 09:57:09",1124.8,4,BU
"2023-01-30 09:57:06",1124.9,26,BU
"2023-01-30 09:57:04",1124.6,4,SD
"2023-01-30 09:57:02",1124.9,41,BU
"2023-01-30 09:57:00",1124.6,59,SD
"2023-01-30 09:56:58",1124.5,48,SD
"2023-01-30 09:56:54",1124.6,9,BU
"2023-01-30 09:56:51",1124.5,2,SD
"2023-01-30 09:56:48",1124.6,5,BU
"2023-01-30 09:56:46",1124.4,2,SD
"2023-01-30 09:56:42",1124.6,6,BU
"2023-01-30 09:56:38",1124.5,4,SD
"2023-01-30 09:56:36",1124.5,37,BU
"2023-01-30 09:56:32",1124.4,6,BU
"2023-01-30 09:56:28",1124.4,4,BU
"2023-01-30 09:56:26",1124.4,16,SD
"2023-01-30 09:56:23",1124.6,22,BU
"2023-01-30 09:56:21",1124.6,11,BU
"2023-01-30 09:56:18",1124.6,1,SD
"2023-01-30 09:56:16",1124.6,2,SD
"2023-01-30 09:56:14",1124.6,3,SD
"2023-01-30 09:56:12",1124.6,3,SD
"2023-01-30 09:56:10",1124.7,2,BU
"2023-01-30 09:56:08",1124.7,1,BU
"2023-01-30 09:56:04",1124.5,4,SD
"2023-01-30 09:56:02",1124.7,5,BU
"2023-01-30 09:56:00",1124.5,6,SD
"2023-01-30 09:55:51",1124.3,6,SD
"2023-01-30 09:55:46",1124.2,10,SD
"2023-01-30 09:55:44",1124.9,7,BU
"2023-01-30 09:55:42",1124.8,9,BU
"2023-01-30 09:55:40",1124.9,19,BU
"2023-01-30 09:55:38",1124.9,15,BU
"2023-01-30 09:55:36",1124.9,17,BU
"2023-01-30 09:55:34",1124.9,18,BU
"2023-01-30 09:55:32",1124.9,5,BU
"2023-01-30 09:55:30",1124.9,14,BU
"2023-01-30 09:55:28",1124.9,27,BU
"2023-01-30 09:55:26",1124.9,62,BU
"2023-01-30 09:55:23",1124.6,50,SD
"2023-01-30 09:55:21",1124.8,69,SD
"2023-01-30 09:55:18",1124.6,7,BU
"2023-01-30 09:55:16",1124.5,97,SD
"2023-01-30 09:55:14",1124.5,1,SD
"2023-01-30 09:55:12",1124.5,14,BU
"2023-01-30 09:55:10",1124.5,11,BU
"2023-01-30 09:55:08",1124.5,2,BU
"2023-01-30 09:55:06",1124.4,1,SD
"2023-01-30 09:55:04",1124.5,5,BU
"2023-01-30 09:55:02",1124.5,8,BU
"2023-01-30 09:55:00",1124.4,21,BU
"2023-01-30 09:54:58",1124.4,3,SD
"2023-01-30 09:54:54",1124.5,4,BU
"2023-01-30 09:54:51",1124.5,3,BU
"2023-01-30 09:54:48",1124.3,16,BU
"2023-01-30 09:54:44",1124.5,28,BU
"2023-01-30 09:54:40",1124.4,31,BU
"2023-01-30 09:54:36",1124.5,19,BU
"2023-01-30 09:54:32",1124.4,3,SD
"2023-01-30 09:54:28",1124.5,46,BU
"2023-01-30 09:54:26",1124.5,13,BU
"2023-01-30 09:54:24",1124.5,4,BU
"2023-01-30 09:54:22",1124.5,89,BU
"2023-01-30 09:54:20",1124.3,2,BU
"2023-01-30 09:54:18",1124.3,46,BU
"2023-01-30 09:54:16",1124.4,24,BU
"2023-01-30 09:54:14",1124.4,6,BU
"2023-01-30 09:54:12",1124.4,6,BU
"2023-01-30 09:54:10",1124.3,7,BU
"2023-01-30 09:54:08",1124.3,3,BU
"2023-01-30 09:54:06",1124.3,2,BU
"2023-01-30 09:54:02",1124.2,133,SD
"2023-01-30 09:54:00",1124.3,29,BU
"2023-01-30 09:53:58",1124.2,12,SD
"2023-01-30 09:53:56",1124.3,16,BU
"2023-01-30 09:53:54",1124.2,6,BU
"2023-01-30 09:53:52",1124.2,12,BU
"2023-01-30 09:53:50",1124.2,1,BU
"2023-01-30 09:53:48",1124,12,SD
"2023-01-30 09:53:46",1124,35,SD
"2023-01-30 09:53:44",1124.3,14,BU
"2023-01-30 09:53:42",1124,44,SD
"2023-01-30 09:53:40",1124,47,SD
"2023-01-30 09:53:38",1124,19,SD
"2023-01-30 09:53:36",1124,4,SD
"2023-01-30 09:53:34",1124.2,71,BU
"2023-01-30 09:53:32",1124,3,BU
"2023-01-30 09:53:30",1124,26,BU
"2023-01-30 09:53:28",1123.8,80,SD
"2023-01-30 09:53:26",1123.7,22,BU
"2023-01-30 09:53:24",1123.7,31,BU
"2023-01-30 09:53:22",1123.7,34,BU
"2023-01-30 09:53:18",1123.5,63,BU
"2023-01-30 09:53:14",1123.4,99,BU
"2023-01-30 09:53:10",1123.4,9,BU
"2023-01-30 09:53:06",1123.3,6,BU
"2023-01-30 09:53:04",1123.3,6,BU
"2023-01-30 09:53:00",1123.3,3,BU
"2023-01-30 09:52:56",1123.3,9,BU
"2023-01-30 09:52:52",1123.4,2,BU
"2023-01-30 09:52:48",1123.3,8,BU
"2023-01-30 09:52:44",1123.4,2,BU
"2023-01-30 09:52:40",1123.4,26,BU
"2023-01-30 09:52:36",1123.2,72,SD
"2023-01-30 09:52:32",1123.1,21,SD
"2023-01-30 09:52:26",1123.1,26,SD
"2023-01-30 09:52:24",1123.2,8,BU
"2023-01-30 09:52:22",1123.2,33,BU
"2023-01-30 09:52:20",1123.3,8,BU
"2023-01-30 09:52:18",1123.2,1,SD
"2023-01-30 09:52:16",1123.3,6,BU
"2023-01-30 09:52:14",1123.4,8,BU
"2023-01-30 09:52:12",1123.2,56,SD
"2023-01-30 09:52:10",1123.3,4,SD
"2023-01-30 09:52:08",1123.4,2,BU
"2023-01-30 09:52:06",1123.4,2,BU
"2023-01-30 09:52:04",1123.3,2,BU
"2023-01-30 09:52:02",1123.4,3,BU
"2023-01-30 09:52:00",1123.3,16,BU
"2023-01-30 09:51:58",1123.2,6,SD
"2023-01-30 09:51:56",1123.3,8,BU
"2023-01-30 09:51:54",1123.3,1,BU
"2023-01-30 09:51:52",1123.2,9,SD
"2023-01-30 09:51:50",1123.3,5,BU
"2023-01-30 09:51:48",1123.3,5,BU
"2023-01-30 09:51:46",1123.3,1,BU
"2023-01-30 09:51:42",1123.3,10,BU
"2023-01-30 09:51:40",1123.3,8,BU
"2023-01-30 09:51:38",1123.3,2,SD
"2023-01-30 09:51:34",1123.3,53,SD
"2023-01-30 09:51:30",1123.1,4,SD
"2023-01-30 09:51:28",1123.2,12,BU
"2023-01-30 09:51:26",1123.1,1,SD
"2023-01-30 09:51:24",1123.1,22,BU
"2023-01-30 09:51:23",1123,33,SD
"2023-01-30 09:51:21",1123.1,41,BU
"2023-01-30 09:51:16",1123,48,SD
"2023-01-30 09:51:12",1123.1,16,SD
"2023-01-30 09:51:08",1123.2,8,BU
"2023-01-30 09:51:04",1123.3,20,SD
"2023-01-30 09:51:00",1123.3,15,SD
